Timestamp,count,pitch_eye,yaw_eye
447887.0,13443.0,-0.3169856667518616,-0.17215099930763245
447920.0,13444.0,-0.3583435118198395,-0.007463508751243353
447954.0,13445.0,-0.36077257990837097,-0.008394017815589905
447987.0,13446.0,-0.4582251310348511,0.06311638653278351
448020.0,13447.0,-0.4582251310348511,0.06311638653278351
448054.0,13448.0,-0.4582251310348511,0.06311638653278351
448087.0,13449.0,-0.38002216815948486,0.09286655485630035
448120.0,13450.0,-0.38186293840408325,0.09064601361751556
448154.0,13451.0,-0.4051815867424011,0.08648509532213211
448187.0,13452.0,-0.40572991967201233,0.08079125732183456
448220.0,13453.0,-0.40572991967201233,0.08079125732183456
448253.0,13454.0,-0.43714219331741333,0.07625375688076019
448287.0,13455.0,-0.43714219331741333,0.07625375688076019
448320.0,13456.0,-0.4598807990550995,0.07648731768131256
448353.0,13457.0,-0.4629194438457489,0.08920657634735107
448387.0,13458.0,-0.44001147150993347,0.06657823175191879
448420.0,13459.0,-0.46127498149871826,0.07741756737232208
448453.0,13460.0,-0.46127498149871826,0.07741756737232208
448487.0,13461.0,-0.5588563680648804,0.07610063254833221
448520.0,13462.0,-0.5097037553787231,0.07244597375392914
448553.0,13463.0,-0.5621570944786072,0.0724843218922615
448587.0,13464.0,-0.561117947101593,0.07142305374145508
448620.0,13465.0,-0.561117947101593,0.07142305374145508
448653.0,13466.0,-0.5429496169090271,0.07243292778730392
448687.0,13467.0,-0.5429496169090271,0.07243292778730392
448720.0,13468.0,-0.5180242657661438,0.09605276584625244
448753.0,13469.0,-0.5183228254318237,0.0961851254105568
448787.0,13470.0,-0.48167186975479126,0.09936892986297607
448820.0,13471.0,-0.48167186975479126,0.09936892986297607
448853.0,13472.0,-0.48167186975479126,0.09936892986297607
448887.0,13473.0,-0.4406338632106781,0.07645749300718307
448920.0,13474.0,-0.4406338632106781,0.07645749300718307
448953.0,13475.0,-0.4336470663547516,0.06556089967489243
448987.0,13476.0,-0.41724705696105957,0.08319156616926193
449020.0,13477.0,-0.417444109916687,0.0829116627573967
449053.0,13478.0,-0.39896953105926514,0.07016044855117798
449086.0,13479.0,-0.39896953105926514,0.07016044855117798
449120.0,13480.0,-0.4063358008861542,0.0620492547750473
449153.0,13481.0,-0.4063358008861542,0.0620492547750473
449186.0,13482.0,-0.46292293071746826,0.09383568167686462
449220.0,13483.0,-0.4452400505542755,0.0908777117729187
449253.0,13484.0,-0.4452400505542755,0.0908777117729187
449286.0,13485.0,-0.45109260082244873,0.09235364198684692
449320.0,13486.0,-0.45005717873573303,0.09155069291591644
449353.0,13487.0,-0.40193626284599304,0.09769647568464279
449386.0,13488.0,-0.40282362699508667,0.09902725368738174
449420.0,13489.0,-0.40282362699508667,0.09902725368738174
449453.0,13490.0,-0.3938770294189453,0.09612361341714859
449486.0,13491.0,-0.3935451805591583,0.09620217233896255
449520.0,13492.0,-0.38199928402900696,0.0928332731127739
449553.0,13493.0,-0.38249117136001587,0.09296748787164688
449586.0,13494.0,-0.2315802425146103,-0.055280305445194244
449620.0,13495.0,-0.20841793715953827,-0.03865871578454971
449653.0,13496.0,-0.20841793715953827,-0.03865871578454971
449686.0,13497.0,-0.20666824281215668,0.020607007667422295
449720.0,13498.0,-0.20031125843524933,0.022181736305356026
449753.0,13499.0,-0.20126813650131226,0.08507175743579865
449786.0,13500.0,-0.20447911322116852,0.08968142420053482
449820.0,13501.0,-0.20447911322116852,0.08968142420053482
449853.0,13502.0,-0.22867819666862488,0.10871636122465134
449886.0,13503.0,-0.24073325097560883,0.09052138030529022
449919.0,13504.0,-0.22890004515647888,0.13875176012516022
449953.0,13505.0,-0.2287042886018753,0.1387706696987152
449986.0,13506.0,-0.25775671005249023,0.13915497064590454
450019.0,13507.0,-0.25775671005249023,0.13915497064590454
450053.0,13508.0,-0.25775671005249023,0.13915497064590454
450086.0,13509.0,-0.24698981642723083,0.14629197120666504
450119.0,13510.0,-0.24698981642723083,0.14629197120666504
450153.0,13511.0,-0.2770420014858246,0.12954548001289368
450186.0,13512.0,-0.2770971357822418,0.1306522935628891
450219.0,13513.0,-0.2770971357822418,0.1306522935628891
450253.0,13514.0,-0.30005329847335815,0.13949158787727356
450286.0,13515.0,-0.30005329847335815,0.13949158787727356
450319.0,13516.0,-0.2824239730834961,0.15267182886600494
450353.0,13517.0,-0.2823835015296936,0.1522611826658249
450386.0,13518.0,-0.2738771140575409,0.1278865933418274
450419.0,13519.0,-0.2738771140575409,0.1278865933418274
450453.0,13520.0,-0.2738771140575409,0.1278865933418274
450486.0,13521.0,-0.2748528718948364,0.13873951137065887
450519.0,13522.0,-0.27491652965545654,0.13845907151699066
450553.0,13523.0,-0.2421460747718811,0.16676875948905945
450586.0,13524.0,-0.24251465499401093,0.16383741796016693
450619.0,13525.0,-0.24251465499401093,0.16383741796016693
450653.0,13526.0,-0.300803005695343,0.1728823035955429
450686.0,13527.0,-0.31143513321876526,0.1685679852962494
450719.0,13528.0,-0.2920726239681244,0.17957934737205505
450752.0,13529.0,-0.2935032844543457,0.17414571344852448
450786.0,13530.0,-0.3142772316932678,0.19759856164455414
450819.0,13531.0,-0.3142772316932678,0.19759856164455414
450852.0,13532.0,-0.3142772316932678,0.19759856164455414
450886.0,13533.0,-0.3254271149635315,0.17002525925636292
450919.0,13534.0,-0.3254265785217285,0.16991287469863892
450952.0,13535.0,-0.3595044016838074,0.21035857498645782
450986.0,13536.0,-0.3661670684814453,0.21042808890342712
451019.0,13537.0,-0.3661670684814453,0.21042808890342712
451052.0,13538.0,-0.33638203144073486,0.1656251847743988
451086.0,13539.0,-0.35704946517944336,0.1866348683834076
451119.0,13540.0,-0.3586665689945221,0.21152184903621674
451152.0,13541.0,-0.3743661642074585,0.22758708894252777
451186.0,13542.0,-0.34629562497138977,0.18629078567028046
451219.0,13543.0,-0.34629562497138977,0.18629078567028046
451252.0,13544.0,-0.34629562497138977,0.18629078567028046
451286.0,13545.0,-0.3272519111633301,0.17755535244941711
451319.0,13546.0,-0.3272519111633301,0.17755535244941711
451352.0,13547.0,-0.2857065796852112,0.17742246389389038
451386.0,13548.0,-0.2854461371898651,0.17723551392555237
451419.0,13549.0,-0.2854461371898651,0.17723551392555237
451452.0,13550.0,-0.05459267273545265,0.10473626106977463
451486.0,13551.0,-0.05162164941430092,0.07932890951633453
451519.0,13552.0,0.3131698966026306,0.16419772803783417
451552.0,13553.0,0.3185809254646301,0.15400554239749908
451585.0,13554.0,0.10469738394021988,0.41251274943351746
451619.0,13555.0,0.10064645111560822,0.41896823048591614
451652.0,13556.0,0.10064645111560822,0.41896823048591614
451685.0,13557.0,0.1456349641084671,0.3648437559604645
451719.0,13558.0,0.14999429881572723,0.3774367868900299
451752.0,13559.0,0.12100259214639664,0.4163050651550293
451785.0,13560.0,0.08232416957616806,0.3459179997444153
451819.0,13561.0,0.053241387009620667,0.34561386704444885
451852.0,13562.0,0.11385972797870636,0.26982802152633667
451885.0,13563.0,0.11394841223955154,0.26943016052246094
451919.0,13564.0,0.05000990629196167,0.30776289105415344
451952.0,13565.0,0.09671056270599365,0.23778194189071655
451985.0,13566.0,0.03472762182354927,0.2086871713399887
452019.0,13567.0,0.03906111791729927,0.21207712590694427
452052.0,13568.0,0.03906111791729927,0.21207712590694427
452085.0,13569.0,0.10432188212871552,0.3387565016746521
452119.0,13570.0,0.10432188212871552,0.3387565016746521
452152.0,13571.0,0.055631302297115326,0.4060788154602051
452185.0,13572.0,0.055631302297115326,0.4060788154602051
452219.0,13573.0,0.055631302297115326,0.4060788154602051
452252.0,13574.0,0.19037553668022156,0.3244055211544037
452285.0,13575.0,0.19037553668022156,0.3244055211544037
452319.0,13576.0,0.17148707807064056,0.33865928649902344
452352.0,13577.0,0.17158187925815582,0.3407067060470581
452385.0,13578.0,0.1861959844827652,0.4002071022987366
452418.0,13579.0,0.1861959844827652,0.4002071022987366
452452.0,13580.0,0.1871025115251541,0.4011184275150299
452485.0,13581.0,0.10505930334329605,0.4387829601764679
452518.0,13582.0,0.10052768141031265,0.43965622782707214
452552.0,13583.0,0.059302471578121185,0.48584023118019104
452585.0,13584.0,0.059302471578121185,0.48584023118019104
452618.0,13585.0,0.059302471578121185,0.48584023118019104
452652.0,13586.0,0.1558532565832138,0.294864684343338
452685.0,13587.0,0.15279407799243927,0.2962292730808258
452718.0,13588.0,-0.9896212220191956,0.13248375058174133
452752.0,13589.0,-1.1588088274002075,0.1275278776884079
452785.0,13590.0,-0.2557939887046814,-0.015157648362219334
452818.0,13591.0,-0.833685576915741,0.00484215933829546
452852.0,13592.0,-0.833685576915741,0.00484215933829546
452885.0,13593.0,-0.4672282040119171,-0.005982525646686554
452918.0,13594.0,-0.4695190489292145,-0.003907922655344009
452952.0,13595.0,-0.5845734477043152,0.15506389737129211
452985.0,13596.0,-0.552601158618927,0.1078186109662056
453018.0,13597.0,-0.552601158618927,0.1078186109662056
453052.0,13598.0,-0.5481563210487366,0.11429063230752945
453085.0,13599.0,-0.5548994541168213,0.10841809213161469
453118.0,13600.0,-0.40922775864601135,0.06699128448963165
453152.0,13601.0,-0.4107382893562317,0.06659367680549622
453185.0,13602.0,-0.39164501428604126,0.07120280712842941
453218.0,13603.0,-0.39164501428604126,0.07120280712842941
453251.0,13604.0,-0.39164501428604126,0.07120280712842941
453285.0,13605.0,-0.5077274441719055,0.1399160921573639
453318.0,13606.0,-0.5116539597511292,0.14637398719787598
453351.0,13607.0,-0.4694705605506897,0.16935734450817108
453385.0,13608.0,-0.46747851371765137,0.17182689905166626
453418.0,13609.0,-0.46747851371765137,0.17182689905166626
453451.0,13610.0,-0.4754941165447235,0.2555164694786072
453485.0,13611.0,-0.47508955001831055,0.255976140499115
453518.0,13612.0,-0.5031068325042725,0.2605791389942169
453551.0,13613.0,-0.5016769766807556,0.25746482610702515
453585.0,13614.0,-0.5055950284004211,0.22888138890266418
453618.0,13615.0,-0.46691954135894775,0.20043323934078217
453651.0,13616.0,-0.46691954135894775,0.20043323934078217
453685.0,13617.0,-0.47535988688468933,0.1414383500814438
453718.0,13618.0,-0.4731987416744232,0.14236700534820557
453751.0,13619.0,-0.4294126331806183,0.17651699483394623
453785.0,13620.0,-0.42519497871398926,0.18913103640079498
453818.0,13621.0,-0.4251193702220917,0.19009004533290863
453851.0,13622.0,-0.4085923135280609,0.17843765020370483
453885.0,13623.0,-0.4038257598876953,0.17269082367420197
453918.0,13624.0,-0.4002518057823181,0.17720168828964233
453951.0,13625.0,-0.39936789870262146,0.1775665432214737
453985.0,13626.0,-0.3060118556022644,0.12064705789089203
454018.0,13627.0,-0.30605366826057434,0.12034105509519577
454051.0,13628.0,-0.30605366826057434,0.12034105509519577
454084.0,13629.0,-0.29550328850746155,0.14799027144908905
454118.0,13630.0,-0.2960415184497833,0.16156093776226044
454151.0,13631.0,-0.2870301902294159,0.1592530459165573
454184.0,13632.0,-0.28721871972084045,0.1591414511203766
454218.0,13633.0,-0.28721871972084045,0.1591414511203766
454251.0,13634.0,-0.26582610607147217,0.140801340341568
454284.0,13635.0,-0.26575765013694763,0.141065776348114
454318.0,13636.0,-0.2882368862628937,0.2183493971824646
454351.0,13637.0,-0.2881644070148468,0.2186247557401657
454384.0,13638.0,-0.2891671061515808,0.18017883598804474
454418.0,13639.0,-0.28905045986175537,0.1796800196170807
454451.0,13640.0,-0.3228382468223572,0.24996139109134674
454484.0,13641.0,-0.2130206674337387,0.12219808250665665
454518.0,13642.0,-0.2253234088420868,0.14475931227207184
454551.0,13643.0,-0.22431087493896484,0.08322538435459137
454584.0,13644.0,-0.22457453608512878,0.08370529115200043
454618.0,13645.0,-0.22457453608512878,0.08370529115200043
454651.0,13646.0,-0.27802470326423645,-0.03767334297299385
454684.0,13647.0,-0.2600049674510956,-0.04599226266145706
454718.0,13648.0,-0.005721002817153931,-0.5791422128677368
454751.0,13649.0,-0.010145578533411026,-0.5700286030769348
454784.0,13650.0,0.07899655401706696,-0.6898735165596008
454818.0,13651.0,0.06889970600605011,-0.686567485332489
454851.0,13652.0,0.06889970600605011,-0.686567485332489
454884.0,13653.0,0.1233176738023758,-0.7788580060005188
454917.0,13654.0,0.13191835582256317,-0.7750118970870972
454951.0,13655.0,0.2616688907146454,-0.8325486779212952
454984.0,13656.0,0.2700336277484894,-0.8340812921524048
455017.0,13657.0,0.22830802202224731,-0.8643941879272461
455051.0,13658.0,0.38669365644454956,-0.9550437331199646
455084.0,13659.0,0.3866558372974396,-0.8514595031738281
455117.0,13660.0,0.2235627919435501,-0.7560696005821228
455151.0,13661.0,0.3073916435241699,-0.8131363987922668
455184.0,13662.0,0.26934945583343506,-0.7386546730995178
455217.0,13663.0,0.2709929049015045,-0.7364029884338379
455251.0,13664.0,0.2709929049015045,-0.7364029884338379
455284.0,13665.0,-0.40439435839653015,-0.27291008830070496
455317.0,13666.0,-0.40419143438339233,-0.2725215554237366
455351.0,13667.0,-0.4150291979312897,-0.28162050247192383
455384.0,13668.0,-0.4147127866744995,-0.28254276514053345
455417.0,13669.0,-0.4147127866744995,-0.28254276514053345
455451.0,13670.0,-0.44759270548820496,-0.260611891746521
455484.0,13671.0,-0.4571864604949951,-0.26294374465942383
455517.0,13672.0,-0.44913360476493835,-0.21826417744159698
455551.0,13673.0,-0.44978341460227966,-0.21826763451099396
455584.0,13674.0,-0.37006276845932007,-0.1537110060453415
455617.0,13675.0,-0.37006276845932007,-0.1537110060453415
455651.0,13676.0,-0.37006276845932007,-0.1537110060453415
455684.0,13677.0,-0.3898659944534302,-0.1424170732498169
455717.0,13678.0,-0.3898659944534302,-0.1424170732498169
455750.0,13679.0,-0.39812368154525757,-0.13760367035865784
455784.0,13680.0,-0.3936399817466736,-0.13951288163661957
455817.0,13681.0,-0.3936399817466736,-0.13951288163661957
455850.0,13682.0,-0.3828493654727936,-0.176870658993721
455884.0,13683.0,-0.3828493654727936,-0.176870658993721
455917.0,13684.0,-0.33734288811683655,-0.17754390835762024
455950.0,13685.0,-0.34756141901016235,-0.1600991189479828
455984.0,13686.0,-0.3197188973426819,-0.1615191251039505
456017.0,13687.0,-0.319903701543808,-0.16125574707984924
456050.0,13688.0,-0.3720300495624542,-0.15332219004631042
456084.0,13689.0,-0.33660760521888733,-0.1599699705839157
456117.0,13690.0,-0.33018937706947327,-0.15660320222377777
456150.0,13691.0,-0.32433176040649414,-0.12014692276716232
456184.0,13692.0,-0.34159913659095764,-0.13450933992862701
456217.0,13693.0,-0.34159913659095764,-0.13450933992862701
456250.0,13694.0,-0.32149869203567505,-0.12872308492660522
456284.0,13695.0,-0.32417330145835876,-0.1299036741256714
456317.0,13696.0,-0.36818575859069824,-0.14410710334777832
456350.0,13697.0,-0.36815696954727173,-0.14375610649585724
456384.0,13698.0,-0.44299235939979553,-0.1558484584093094
456417.0,13699.0,-0.4436536133289337,-0.15621943771839142
456450.0,13700.0,-0.44239234924316406,-0.1558692306280136
456484.0,13701.0,-0.430926650762558,-0.1909547746181488
456517.0,13702.0,-0.43073275685310364,-0.18655550479888916
456550.0,13703.0,-0.45905494689941406,-0.23459546267986298
456583.0,13704.0,-0.45981207489967346,-0.23284763097763062
456617.0,13705.0,-0.45981207489967346,-0.23284763097763062
456650.0,13706.0,-0.4360167682170868,-0.14648158848285675
456683.0,13707.0,-0.4370737373828888,-0.14653219282627106
456717.0,13708.0,-0.4793764650821686,0.010298177599906921
456750.0,13709.0,-0.4624347686767578,0.014516625553369522
456783.0,13710.0,-0.4578549265861511,-0.018327608704566956
456817.0,13711.0,-0.4578549265861511,-0.018327608704566956
456850.0,13712.0,-0.46295326948165894,-0.019754797220230103
456883.0,13713.0,-0.519068717956543,0.06758756935596466
456917.0,13714.0,-0.5098147988319397,0.06565863639116287
456950.0,13715.0,-0.550445020198822,0.07422523200511932
456983.0,13716.0,-0.5504189133644104,0.07431045174598694
457017.0,13717.0,-0.5504189133644104,0.07431045174598694
457050.0,13718.0,-0.5109114646911621,0.050709519535303116
457083.0,13719.0,-0.505163311958313,0.05187731236219406
457117.0,13720.0,-0.6048529148101807,0.0108257494866848
457150.0,13721.0,-0.6055269241333008,0.0020777983590960503
457183.0,13722.0,-0.5622926354408264,0.009828396141529083
457217.0,13723.0,-0.5607408285140991,0.011649731546640396
457250.0,13724.0,-0.5674235224723816,0.01200473215430975
457283.0,13725.0,-0.5407620668411255,0.03983103856444359
457317.0,13726.0,-0.5408539175987244,0.03995407372713089
457350.0,13727.0,-0.45967012643814087,0.005667473189532757
457383.0,13728.0,-0.472647488117218,0.015749668702483177
457416.0,13729.0,-0.472647488117218,0.015749668702483177
457450.0,13730.0,-0.3455478250980377,0.03960307314991951
457483.0,13731.0,-0.3455478250980377,0.03960307314991951
457516.0,13732.0,-0.30790138244628906,0.06445275992155075
457550.0,13733.0,-0.3085538446903229,0.063090018928051
457583.0,13734.0,-0.26260820031166077,0.0433296300470829
457616.0,13735.0,-0.26306331157684326,0.04344893991947174
457650.0,13736.0,-0.25631141662597656,0.04598160833120346
457683.0,13737.0,-0.30577778816223145,0.05218357592821121
457716.0,13738.0,-0.2917029559612274,0.0720619484782219
457750.0,13739.0,-0.20504821836948395,0.061293717473745346
457783.0,13740.0,-0.20495395362377167,0.061167482286691666
457816.0,13741.0,-0.20495395362377167,0.061167482286691666
457850.0,13742.0,-0.19248129427433014,0.07023927569389343
457883.0,13743.0,-0.19246453046798706,0.07051464915275574
457916.0,13744.0,-0.25807684659957886,-0.03087802231311798
457950.0,13745.0,-0.25807684659957886,-0.03087802231311798
457983.0,13746.0,-0.03221945837140083,-0.14710290729999542
